ACSSF,2010m5,pr,000,0098,0005844,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,.,84,97,60,123,44,123,52,123,123,35,123,123,123,123,123,123,123,123,123,123,123,123,123,53,161,23854,,,,,,,,,23854,.,23854,84,123,123,123,123,123,123,123,123,123,45,41,15,39,123,123,123,123,18,56,62,47,20,35,123,123,123,46,60,62,58,25,123,123,123,123,21,84,84,123,84,123,123,45,123,123,123,123,32,32,69,30.9,84,51,123,123,123,123,38,38,46,39,123,123,123,20,21,74,123,123,123,123,123,74,26,21,123,123,123,15,123,84,74,45,123,123,123,38,50,27,123,123,123,123,123,27,61,123,123,123,123,20,56,123,123,123,123,123,123,123,15,123,123,123,123,15,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,210,169,123,151,39,31,41,123,123,172,70,112,129,74,43,19,14,5017,5293,9891,210,119,50,89,71,131,93,72,123,153,104,98,123,87,84,19,123,81,81,123,123,55,55,123,123,45,45,123,123
ACSSF,2010m5,pr,000,0098,0005845,51,123,123,123,123,32,123,40,123,123,123,123,123,123,123,123,123,123,123,123,123,123,17154,138,97,123,123,123,123,23,123,40,30,34,21,123,54,41,123,123,45,123,123,123,123,123,120,173,54948,54948,54948,.,.,.,.,.,.,54948,.,54948,138,123,123,123,123,123,123,123,123,123,32,123,123,123,123,123,123,123,32,57,55,123,23,44,21,123,123,43,117,75,123,123,41,66,45,123,93,138,127,22,138,123,123,123,123,31,21,123,15,64,134,.,138,42,123,123,123,123,123,42,97,123,123,31,123,52,79,94,123,123,123,21,41,92,31,123,123,123,123,15,27,138,141,123,123,31,21,63,138,123,123,123,123,123,123,123,33,123,123,123,123,123,33,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,217,169,123,71,133,52,70,16,123,223,128,129,105,82,52,123,123,9557,8875,15166,217,177,138,102,100,145,99,105,123,138,99,96,123,98,97,48,123,66,66,123,123,18,18,123,123,28,28,123,123
ACSSF,2010m5,pr,000,0098,0005846,18,123,123,123,123,18,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,,140,115,123,123,26,21,57,39,18,123,48,31,29,25,123,123,123,123,123,123,123,123,123,68,126,46589,,,,,,,,,46589,.,46589,140,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,80,59,26,26,39,123,123,123,42,109,90,123,53,51,49,123,123,54,140,140,123,140,18,44,35,51,41,123,29,31,51,68,11.7,140,36,123,123,30,123,20,123,88,19,51,18,123,47,51,86,53,123,21,123,38,42,32,16,123,123,123,18,22,140,138,59,51,35,123,68,68,123,123,123,123,123,123,123,30,123,123,21,123,21,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,192,122,9,73,84,46,36,123,123,170,95,106,69,55,58,123,32,6777,15664,12433,192,110,87,68,35,101,86,52,123,121,110,52,123,65,63,19,123,49,49,123,123,18,18,123,123,18,18,123,123
ACSSF,2010m5,pr,000,0098,0005847,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,.,52,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,52,.,.,.,.,.,.,.,.,.,.,.,.,.,52,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,52,123,123,123,123,123,123,123,52,52,52,123,52,123,123,123,123,123,123,123,123,123,52,.,52,123,123,123,123,123,123,123,50,123,123,123,123,123,50,11,123,123,123,123,123,11,123,123,123,123,123,123,123,52,52,123,123,123,123,123,52,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,116,88,123,52,40,56,30,123,22,125,60,90,52,43,34,123,123,7546,63050,7115,116,97,66,64,68,69,59,50,123,62,58,20,123,53,53,13,123,30,30,123,123,123,123,123,123,22,22,123,123
ACSSF,2010m5,pr,000,0098,0005848,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,.,105,93,123,45,123,28,33,34,32,22,37,30,27,123,20,123,123,123,123,123,123,123,123,60,90,37595,,,,,,,,,37595,.,37595,105,123,123,123,123,123,123,123,123,123,32,32,26,123,24,123,123,123,123,72,55,20,42,22,27,123,123,53,76,73,21,123,59,35,123,123,26,105,102,20,105,123,123,27,11,35,22,28,27,52,80,8.8,105,41,123,123,123,123,28,20,33,123,123,123,123,123,33,85,27,11,12,123,49,65,53,123,123,32,22,28,25,105,83,27,123,32,123,51,66,18,123,11,12,123,123,20,53,123,123,123,22,39,45,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,112,72,123,60,49,123,26,123,123,97,56,58,41,25,23,123,123,13905,20611,31639,112,60,44,33,30,64,61,27,123,63,58,26,123,51,51,123,123,32,32,123,123,11,11,123,123,123,123,123,123
ACSSF,2010m5,pr,000,0098,0005849,22,123,123,123,123,123,22,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,,130,114,123,123,123,123,123,45,43,26,80,32,123,123,123,123,123,123,123,123,123,123,123,55,47,49736,,,,,,,,,,,,130,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,65,51,123,123,43,24,123,123,35,112,102,123,123,99,22,123,123,43,130,124,27,130,123,25,123,123,36,31,19,27,79,61,.,130,19,123,123,123,123,19,123,72,123,123,123,123,72,123,90,25,123,36,31,48,50,35,123,123,123,123,123,35,130,104,25,123,26,31,63,61,60,123,123,24,123,55,123,32,123,123,123,123,32,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,190,98,25,59,63,40,31,123,123,188,102,110,87,59,76,31,22,17555,16389,14545,190,122,97,70,55,115,108,50,123,136,127,50,123,90,80,29,123,48,48,123,123,123,123,123,123,24,24,123,123
ACSSF,2010m5,pr,000,0098,0005850,30,123,123,123,123,123,123,30,123,123,123,123,123,123,123,123,123,123,123,123,123,123,,109,87,123,123,22,123,27,40,123,46,23,123,40,123,58,123,123,123,123,123,123,123,123,59,99,47119,,,,,,,,,47119,.,47119,109,123,123,123,123,123,123,123,123,123,35,123,123,123,123,123,123,123,35,78,58,123,24,39,40,123,123,34,76,72,22,14,39,58,123,123,27,109,110,14,109,123,123,53,35,14,123,14,53,51,62,27.5,109,62,17,16,123,123,24,54,72,123,32,123,123,59,19,66,50,123,14,123,40,18,123,123,123,123,123,123,123,109,99,53,35,14,123,63,58,45,123,123,123,123,40,20,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,227,135,123,107,92,29,123,123,123,221,116,150,79,113,62,73,23,9421,11227,17014,227,165,121,95,64,160,152,62,123,111,85,67,123,98,98,123,123,103,103,123,123,123,123,123,123,41,41,123,123
ACSSF,2010m5,pr,000,0098,0005851,60,21,17,123,123,22,123,34,30,22,123,18,123,123,123,123,123,123,123,123,123,123,23119,102,75,123,21,32,29,123,19,29,29,123,123,123,123,26,123,123,34,123,123,123,123,123,71,91,39774,,,,,,,,,39774,.,39774,102,123,123,123,123,123,123,123,123,123,56,29,123,123,29,123,123,123,46,54,31,21,17,29,123,123,123,44,76,64,32,23,19,26,34,123,41,102,102,44,102,123,29,19,123,35,123,16,35,53,71,20.3,102,37,17,123,123,123,25,19,57,19,123,123,123,32,41,66,23,123,35,123,42,38,63,123,123,123,123,29,48,102,96,39,123,29,123,54,67,11,123,123,123,123,11,123,38,123,123,21,123,29,22,16,123,123,123,123,16,123,19,123,123,123,123,123,19,123,123,123,123,123,123,123,123,123,123,123,123,123,123,190,109,25,62,63,42,38,43,123,153,88,106,73,56,19,38,123,14718,9252,11038,190,131,73,96,58,77,68,50,123,101,75,65,123,50,50,10,123,56,53,17,123,40,40,123,123,47,47,123,123
ACSSF,2010m5,pr,000,0098,0005852,67,58,123,123,36,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,7383,162,155,78,77,17,64,28,40,46,23,123,29,38,33,48,123,33,123,123,19,123,123,123,77,116,61858,,,,,,,,,61858,.,61858,162,40,40,123,123,40,123,123,123,123,75,73,66,123,34,123,123,123,15,94,84,60,51,37,123,123,123,44,111,100,47,47,123,74,33,19,63,162,152,40,162,123,36,50,37,16,23,81,66,59,102,3.2,162,42,123,123,123,123,26,33,103,36,37,16,123,71,65,114,38,123,123,123,74,75,70,32,123,123,23,57,15,162,116,46,123,16,23,76,64,83,17,37,123,123,52,46,123,36,123,123,123,79,75,24,123,123,123,123,123,24,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,224,169,123,158,106,36,29,123,123,172,59,139,55,50,59,54,123,4428,4731,13076,224,143,56,109,70,146,115,97,123,120,117,58,123,90,88,18,123,82,82,123,123,43,43,123,123,14,14,123,123
ACSSF,2010m5,pr,000,0098,0005853,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,.,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,.,.,.,.,.,.,.,.,.,.,.,.,.,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,.,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,.,.,.,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123
ACSSF,2010m5,pr,000,0098,0005854,25,123,123,123,123,123,123,25,123,123,123,123,123,123,123,123,123,123,123,123,123,123,,101,66,123,123,26,21,26,38,123,25,17,19,123,123,123,123,123,123,123,123,123,123,123,81,53,22194,,,,,,,,,22194,.,22194,101,123,123,123,123,123,123,123,123,123,30,26,26,123,123,123,123,123,17,73,52,123,34,37,123,123,123,40,71,37,123,123,31,19,123,123,66,101,101,123,101,123,34,123,12,37,123,123,28,25,84,7.5,101,57,26,123,123,123,28,33,63,21,123,123,123,25,55,66,123,12,37,123,123,52,31,123,123,123,123,123,31,101,98,34,12,27,123,37,84,123,123,123,123,123,123,123,26,123,123,26,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,154,89,36,67,36,40,123,123,123,135,72,133,53,32,22,9,11,3793,7271,4331,154,110,64,77,53,72,71,36,123,104,102,31,123,62,62,123,123,63,53,33,123,29,29,123,123,25,25,123,123
ACSSF,2010m5,pr,000,0098,0005855,47,123,123,123,39,24,123,123,23,27,123,123,123,123,123,123,123,123,123,123,123,123,15005,109,74,123,123,123,29,123,20,22,24,29,30,123,123,24,123,123,123,29,123,123,123,123,82,92,40559,,,,,,,,,40559,.,40559,109,123,123,123,123,123,123,123,123,123,45,34,123,29,20,123,123,123,26,72,43,123,123,43,123,123,123,60,62,48,123,123,123,39,29,123,39,109,94,33,109,123,123,24,29,38,123,22,20,42,82,19.1,109,20,123,123,123,123,20,123,50,24,123,123,123,21,40,85,123,29,38,123,43,60,29,123,123,123,123,123,29,109,102,24,29,38,123,41,82,29,123,123,123,123,29,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,171,74,123,74,23,123,123,123,123,172,97,136,33,18,21,26,123,3979,4327,4296,171,127,66,81,60,108,96,43,123,80,77,39,123,60,60,123,123,49,49,123,123,29,29,123,123,123,123,123,123
ACSSF,2010m5,pr,000,0098,0005856,35,123,19,123,18,16,123,123,18,123,123,123,123,123,123,123,123,123,123,123,123,123,9340,110,72,123,28,28,31,24,28,123,18,27,22,123,123,20,20,12,123,123,123,123,123,123,82,105,33611,33611,29335,17071,4754,.,.,.,.,33611,.,33611,110,123,123,123,123,123,123,123,123,123,37,123,123,123,123,123,123,123,37,77,52,30,28,32,22,12,123,56,70,53,123,28,27,28,123,123,46,110,98,52,110,18,16,12,20,34,20,123,23,46,89,28.1,110,123,123,123,123,123,123,123,67,123,123,123,20,38,52,83,21,20,28,123,19,67,42,16,123,20,123,29,18,110,102,17,20,123,123,40,88,49,123,123,28,20,31,11,24,12,123,20,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,99,23,14,123,16,123,11,123,123,103,66,81,10,23,26,123,123,8085,88964,8649,99,74,56,39,28,50,50,123,123,35,35,123,123,33,33,123,123,49,49,123,123,123,123,123,123,123,123,123,123
ACSSF,2010m5,pr,000,0098,0005857,45,123,123,123,123,32,123,32,123,123,123,123,123,123,123,123,123,123,123,123,123,123,,154,91,123,123,33,123,24,46,123,32,123,16,123,28,25,34,123,123,123,123,123,123,123,125,256,47553,,,,,,,,,,,,154,123,123,123,123,123,123,123,123,123,44,40,33,24,123,123,123,123,30,63,38,123,123,38,123,123,123,49,136,81,123,123,44,68,123,123,109,154,154,123,154,123,28,27,33,38,123,123,25,37,132,11.0,154,39,123,123,123,123,123,39,73,27,123,123,123,123,67,113,123,33,38,123,45,91,36,28,123,123,123,123,23,154,158,39,33,38,123,42,132,28,24,123,123,123,16,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,200,121,123,77,86,27,18,123,123,200,109,154,58,51,32,123,32,4567,14512,4218,200,137,108,77,63,167,150,54,123,97,95,21,123,89,70,58,123,73,73,123,123,33,33,123,123,123,123,123,123
ACSSF,2010m5,pr,000,0098,0005858,25,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,25,123,123,123,123,123,,193,87,36,123,123,123,33,58,123,17,123,123,123,123,123,123,123,123,44,123,123,123,123,163,29,47122,,,,,,,,,47122,.,47122,193,17,17,123,123,17,123,123,123,123,38,123,123,123,123,123,123,123,38,82,62,36,33,25,123,123,123,63,145,69,123,123,53,123,44,123,116,193,193,123,193,36,123,123,33,44,123,25,123,47,165,20.7,193,123,123,123,123,123,123,123,130,36,123,123,123,50,112,98,123,33,44,123,17,79,29,123,123,123,123,123,29,193,192,123,33,44,123,52,165,123,123,123,123,123,123,123,36,36,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,170,101,26,70,53,59,17,123,123,165,80,147,89,79,33,40,13,3272,34277,3593,170,123,96,63,46,134,132,50,123,101,94,30,123,79,75,39,123,87,87,123,123,38,38,123,123,123,123,123,123
ACSSF,2010m5,pr,000,0098,0005859,24,123,123,123,17,17,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,,108,73,123,123,123,123,29,28,35,46,123,123,123,23,123,123,123,123,123,123,123,123,123,78,29,28626,,,,,,,,,28626,.,28626,108,123,123,123,123,123,123,123,123,123,17,123,123,123,123,123,123,123,17,73,41,123,29,28,123,123,123,62,83,59,123,123,59,23,123,123,50,108,108,123,108,123,123,33,123,28,18,14,23,44,80,25.0,108,21,123,123,123,123,123,21,64,25,123,28,123,32,33,78,20,123,123,18,42,62,33,123,123,123,123,123,33,108,105,33,123,28,18,50,80,14,123,123,123,123,14,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,139,94,123,58,42,48,28,123,123,125,70,95,56,45,24,34,37,11238,35085,8634,139,87,57,61,26,96,67,64,123,59,55,27,123,58,57,13,123,57,57,123,123,22,22,123,123,123,123,123,123
ACSSF,2010m5,pr,000,0098,0005860,18,123,123,123,123,18,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,,60,44,123,19,123,123,123,123,123,33,35,123,123,123,123,123,123,123,123,123,123,123,123,41,38,17266,,,,,,,,,17266,.,17266,60,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,28,28,19,123,19,123,123,123,123,52,34,123,123,34,123,123,123,41,60,60,123,60,18,19,24,123,123,123,123,123,33,46,58.9,60,19,123,123,123,123,123,19,22,123,123,123,123,123,22,49,35,123,123,123,33,31,11,123,123,123,123,123,11,60,57,35,123,123,123,33,41,123,123,123,123,123,123,123,19,123,123,123,123,123,19,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,79,56,18,39,26,24,123,123,123,74,59,66,36,28,24,21,20,10430,36831,12031,79,63,43,45,34,56,61,26,123,60,59,18,123,36,36,123,123,21,21,123,123,123,123,123,123,123,123,123,123
ACSSF,2010m5,pr,000,0098,0005861,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,.,84,59,123,123,37,38,17,123,123,24,123,123,123,123,123,123,123,123,123,123,123,123,123,57,27,15340,15340,15340,.,.,.,.,.,.,15340,.,15340,84,123,123,123,123,123,123,123,123,123,17,17,123,17,123,123,123,123,123,42,38,25,28,123,123,123,123,20,71,49,28,25,24,123,123,123,52,84,84,123,84,123,19,123,17,123,18,24,123,45,57,.,84,32,123,123,123,123,29,14,42,19,17,123,123,21,27,60,123,123,123,18,38,45,22,123,123,123,123,18,13,84,84,19,17,123,18,53,57,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,139,45,123,35,28,123,123,123,123,139,73,89,71,41,19,35,37,10524,49569,10253,139,108,87,52,33,83,87,27,123,61,61,123,123,55,52,17,123,18,18,123,123,20,20,123,123,123,123,123,123
ACSSF,2010m5,pr,000,0098,0005862,20,123,123,20,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,,58,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,58,.,.,.,.,.,.,.,.,.,.,.,.,.,58,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,47,123,123,123,123,123,123,123,47,37,123,123,123,123,123,123,123,37,58,58,123,58,123,123,123,123,123,123,123,123,123,58,.,58,29,123,123,123,123,123,29,27,123,123,123,123,123,27,39,123,123,123,123,123,39,19,123,123,123,123,123,19,58,58,123,123,123,123,123,58,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,90,50,10,35,33,18,123,19,123,94,70,60,43,36,123,16,21,18548,29865,9143,90,66,49,46,14,79,75,22,123,58,54,22,123,25,25,123,123,11,11,123,123,123,123,123,123,123,123,123,123
ACSSF,2010m5,pr,000,0098,0005863,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,.,111,89,38,16,40,37,35,123,34,38,19,123,31,123,123,123,123,123,123,123,123,123,123,81,61,29612,,,,,,,,,29612,.,29612,111,18,18,18,123,123,123,123,123,123,39,29,29,123,123,123,123,123,26,66,58,45,35,123,123,123,123,30,103,72,15,37,53,31,123,123,73,111,111,123,111,12,36,34,49,25,45,123,31,33,84,6.4,111,43,30,123,123,123,16,28,103,30,53,27,43,33,74,77,30,27,123,27,27,59,25,123,123,18,123,123,18,111,101,40,37,27,44,43,67,52,12,123,18,25,123,49,59,27,38,123,123,123,39,16,123,123,123,123,16,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,119,87,15,57,44,33,15,123,123,113,50,88,62,41,123,31,123,22531,66617,24650,119,87,64,56,52,79,61,53,123,58,52,33,123,61,61,123,123,27,27,123,123,17,17,123,123,123,123,123,123
ACSSF,2010m5,pr,000,0098,0005864,25,123,17,123,17,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,,49,31,123,123,13,11,123,123,123,24,123,123,123,123,123,123,123,123,123,123,123,123,123,36,303,10779,10779,10779,.,.,.,.,.,.,10779,.,10779,49,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,22,123,123,123,123,123,123,123,22,42,31,13,11,24,123,123,123,28,49,49,123,49,123,123,24,123,123,123,11,123,13,36,40.2,49,17,123,123,123,123,17,123,28,123,123,123,123,123,28,24,24,123,123,123,123,123,20,123,123,123,123,123,20,49,47,24,123,123,123,17,34,11,123,123,123,123,123,11,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,88,63,21,45,42,39,123,123,123,88,62,48,19,42,123,29,13,16761,46395,11222,88,81,52,45,38,57,54,22,123,62,55,24,123,40,40,25,123,20,20,123,123,19,19,123,123,123,123,123,123
ACSSF,2010m5,pr,000,0098,0005865,40,123,123,123,123,123,32,25,123,123,123,123,123,123,123,123,123,123,123,123,123,123,,111,103,20,27,23,123,43,52,46,41,21,18,123,123,123,123,123,123,123,123,123,123,123,52,42,34584,34584,32442,12917,8323,.,.,.,.,34584,.,34584,111,17,17,123,17,123,123,123,123,123,36,36,17,123,32,123,123,123,123,38,36,30,19,22,123,123,123,22,92,83,15,36,80,18,123,123,48,111,105,28,111,123,42,123,51,42,123,123,18,67,62,14.0,111,31,123,123,17,123,26,123,80,38,23,19,123,53,27,88,19,40,28,123,36,56,23,123,19,17,123,13,123,111,101,42,34,33,123,67,56,46,123,31,17,123,12,26,27,123,19,20,123,20,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,100,67,123,30,41,40,123,123,123,95,42,78,48,45,123,18,123,19178,21995,18538,100,66,56,30,22,58,48,32,123,68,63,32,123,38,38,123,123,41,41,123,123,24,18,16,123,16,16,123,123
ACSSF,2010m5,pr,000,0098,0005866,18,123,123,123,123,18,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,,107,55,123,123,123,26,17,33,123,28,123,18,123,123,123,123,123,123,123,123,123,123,123,95,44,20723,20723,20723,.,.,.,.,.,.,20723,.,20723,107,123,123,123,123,123,123,123,123,123,50,123,123,123,123,123,123,123,50,57,34,123,13,31,123,123,123,45,71,49,123,29,34,18,123,123,59,107,107,123,107,21,123,28,36,13,123,20,123,32,95,15.0,107,45,15,34,123,123,123,27,63,123,123,13,123,27,50,71,30,10,123,123,26,59,39,123,123,123,123,123,39,107,102,34,36,13,123,43,89,30,123,123,123,123,123,30,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,152,49,123,41,19,20,13,123,123,149,110,111,32,51,16,52,16,5208,93943,5574,152,89,65,69,50,96,97,30,123,74,71,18,123,69,69,123,123,36,33,13,123,25,25,123,123,123,123,123,123
ACSSF,2010m5,pr,000,0098,0005867,51,123,24,123,123,45,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,12357,137,104,38,28,26,123,34,47,39,44,19,123,23,123,123,123,123,123,123,123,123,123,123,95,63,34109,,,,,,,,,34109,.,34109,137,19,19,123,19,123,123,123,123,123,39,12,12,123,123,123,123,123,36,95,80,46,28,61,123,123,123,60,90,59,23,123,54,23,123,123,77,137,137,123,137,123,26,123,30,47,123,36,27,63,99,17.9,137,15,123,123,15,123,123,123,52,12,123,123,123,39,34,115,23,30,36,123,53,91,62,123,123,28,123,41,38,137,114,23,123,45,123,61,71,77,12,30,15,123,35,63,38,123,123,123,123,38,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,169,113,123,79,79,50,123,123,123,139,88,136,60,30,35,25,123,6753,20198,10627,169,125,75,96,88,76,63,55,123,101,90,57,123,85,85,123,123,58,56,17,123,27,27,123,123,31,31,123,123
ACSSF,2010m5,pr,000,0098,0005868,43,123,123,123,19,40,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,10844,77,28,123,123,123,123,27,20,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,72,33,7858,7858,7858,.,.,.,.,.,.,7858,.,7858,77,19,123,123,123,123,123,123,123,19,22,22,123,22,123,123,123,123,123,60,20,123,123,20,123,123,123,55,54,17,123,17,123,123,123,123,51,77,77,123,77,123,20,123,123,22,123,123,17,123,72,18.4,77,16,123,123,123,123,123,16,42,123,123,123,123,17,38,72,20,123,22,123,123,67,123,123,123,123,123,123,123,77,70,20,123,22,123,17,64,32,123,123,123,123,123,32,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,183,153,40,135,64,51,123,123,123,143,59,107,64,32,28,34,123,3485,2768,7546,183,135,72,98,83,100,76,78,123,123,94,85,123,76,72,27,123,62,62,123,123,24,24,123,123,123,123,123,123
ACSSF,2010m5,pr,000,0098,0005869,41,123,24,123,123,19,18,18,123,123,123,123,123,123,123,123,123,123,123,123,123,123,10513,75,49,123,123,123,123,123,123,29,18,123,28,123,123,29,123,123,17,123,123,123,123,123,57,209,27049,,,,,,,,,27049,.,27049,75,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,43,18,123,123,18,123,123,123,39,60,45,123,123,29,29,17,123,39,75,75,123,75,18,123,123,29,123,123,123,123,34,57,.,75,123,123,123,123,123,123,123,44,123,29,123,123,17,29,57,18,123,123,123,29,44,29,123,123,123,123,123,29,75,72,123,29,123,123,34,57,18,18,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,145,83,9,70,52,21,123,21,123,127,62,105,54,123,27,28,12,5939,10094,6007,145,109,60,79,35,111,87,60,123,72,75,22,123,71,72,27,123,30,30,123,123,123,123,123,123,123,123,123,123
ACSSF,2010m5,pr,000,0098,0005870,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,.,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,.,.,.,.,.,.,.,.,.,.,.,.,.,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,.,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,.,.,.,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123
