ACSSF,2010m5,pr,000,0053,0006792,93,75,40,26,34,33,16,23,29,123,36,123,24,35,123,123,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11489,11489,.,.,.,.,.,.,.,11489,,,,,,,,,4128938,4128938,.,.,.,.,.,.,.,4128938
ACSSF,2010m5,pr,000,0053,0006793,132,40,38,34,17,57,42,52,74,47,61,77,49,63,123,17,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7934,7752,101859,.,.,.,.,.,.,7914,,,,,,,,,8561626,8625100,,.,.,.,,,,8578508
ACSSF,2010m5,pr,000,0053,0006794,102,51,67,70,123,55,29,123,16,16,43,33,123,123,123,123,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3591,3573,50423,.,.,.,.,.,.,3591,,,,,,,,,3600846,2513882,2305196,.,.,.,,.,.,3600846
ACSSF,2010m5,pr,000,0053,0006795,135,87,69,63,62,40,47,48,37,123,62,55,29,11,123,123,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7162,8895,56867,.,.,.,6186,31148,.,7162,,,,,,,,,5552927,4896153,1387730,.,.,.,4190884,967200,.,5552927
ACSSF,2010m5,pr,000,0053,0006796,89,56,43,45,35,40,123,25,32,27,27,123,19,23,123,123,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6615,6257,2911,.,.,.,29973,.,.,6897,,,,,,,,,4128376,3420767,630544,.,.,.,2298770,,,3769992
ACSSF,2010m5,pr,000,0053,0006797,64,44,33,10,40,13,123,24,26,123,28,123,123,123,123,123,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9497,6842,.,.,.,.,30093,.,.,9497,,,,,,,,,2172132,1813340,,.,.,.,1382384,.,.,2172132
ACSSF,2010m5,pr,000,0053,0006798,114,80,40,44,43,67,47,123,30,43,34,17,24,123,123,123,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4850,8285,8223,.,.,.,24099,.,3429,7318,,,,,,,,,3676299,3390837,256940,.,.,.,2182658,,432954,3702582
ACSSF,2010m5,pr,000,0053,0006799,74,11,37,32,22,17,28,30,25,11,27,44,24,27,123,123,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11490,10383,80063,.,.,.,18255,.,.,11490,,,,,,,,,4759799,4157138,,.,.,.,1666727,.,.,4759799
ACSSF,2010m5,pr,000,0053,0006800,100,86,39,56,44,29,27,16,35,25,12,26,123,25,123,123,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4347,7100,.,.,.,.,17487,.,.,4023,,,,,,,,,3977831,3773618,.,.,.,.,1741295,,,3976001
ACSSF,2010m5,pr,000,0053,0006801,68,48,28,11,33,25,40,27,123,19,12,24,123,123,123,123,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11260,12622,83998,.,.,.,26901,2008,.,9800,,,,,,,,,2444684,1634601,,.,.,.,1672615,,.,2476283
ACSSF,2010m5,pr,000,0053,0006802,62,35,28,22,28,123,123,30,29,26,12,123,123,123,123,123,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14664,7900,20325,.,.,.,11803,.,.,20469,,,,,,,,,2281529,1529219,,.,.,.,1487329,,,2266501
ACSSF,2010m5,pr,000,0053,0006803,54,30,38,24,28,123,123,123,123,11,11,26,123,15,123,123,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3755,17987,54388,.,.,.,15111,.,.,3292,,,,,,,,,2397761,2241009,,.,.,.,851320,.,,1982062
ACSSF,2010m5,pr,000,0053,0006804,75,61,30,10,16,20,31,22,17,123,40,16,123,123,123,123,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10238,6434,.,.,.,.,29115,.,.,10238,,,,,,,,,2800273,1802334,.,.,.,.,2220485,.,.,2800273
ACSSF,2010m5,pr,000,0053,0006805,80,44,44,40,29,35,123,25,123,33,26,123,12,123,123,123,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6370,5244,.,.,.,.,14820,.,.,6370,,,,,,,,,2833467,2567114,,.,.,.,1416790,.,.,2833467
ACSSF,2010m5,pr,000,0053,0006806,87,84,48,47,11,10,29,11,14,17,12,123,123,123,123,123,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1760,1843,.,.,.,.,.,.,.,1760,,,,,,,,,1451873,1456204,.,.,.,.,203636,.,.,1451873
ACSSF,2010m5,pr,000,0053,0006807,120,106,49,52,25,40,36,38,123,35,18,12,20,123,123,123,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4373,4887,29645,.,.,.,37579,.,.,4373,,,,,,,,,3960432,4070002,665566,.,.,.,581986,.,.,3960432
ACSSF,2010m5,pr,000,0053,0006808,124,113,34,68,34,19,41,41,58,28,52,19,18,45,30,30,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9883,9333,.,.,.,.,.,.,.,9883,,,,,,,,,7442994,7451507,,.,.,.,,.,.,7442994
ACSSF,2010m5,pr,000,0053,0006809,137,101,58,74,66,43,43,44,48,55,44,58,123,123,123,123,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3701,4685,.,.,.,.,.,.,.,3797,,,,,,,,,5453003,5469117,,.,,.,.,,,5515810
ACSSF,2010m5,pr,000,0053,0006810,120,78,73,21,61,43,39,28,123,123,22,23,16,36,123,123,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7747,6360,34890,.,.,.,.,.,.,6343,,,,,,,,,4689134,4680365,,.,.,.,.,,.,4673764
ACSSF,2010m5,pr,000,0053,0006811,99,56,35,22,52,41,28,46,123,28,19,123,23,123,123,123,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7330,11756,.,.,.,.,.,.,.,7330,,,,,,,,,3421784,3427139,,.,.,.,.,,.,3421784
ACSSF,2010m5,pr,000,0053,0006812,138,89,52,71,57,42,38,123,36,33,123,123,45,123,123,123,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3725,3789,.,.,.,.,.,130118,.,3725,,,,,,,,,4885720,4776992,.,.,.,.,,,.,4885720
ACSSF,2010m5,pr,000,0053,0006813,124,94,55,64,51,40,17,13,25,14,46,15,123,123,123,123,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4998,4953,40855,.,.,.,.,.,.,4998,,,,,,,,,3436257,3457433,,.,.,.,,.,.,3436257
ACSSF,2010m5,pr,000,0053,0006814,101,46,35,49,53,20,123,123,123,57,123,26,123,123,30,123,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4333,4333,.,.,.,.,.,.,.,4333,,,,,,,,,5032578,5032578,.,.,.,.,.,.,.,5032578
ACSSF,2010m5,pr,000,0053,0006815,128,76,96,68,64,32,51,52,25,38,35,17,19,16,123,26,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3046,4929,.,.,.,.,22052,.,.,3046,,,,,,,,,5447287,5541165,.,.,.,.,2182536,,.,5447287
ACSSF,2010m5,pr,000,0053,0006816,120,72,54,21,48,53,41,26,123,51,46,123,19,123,123,123,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8631,16184,.,.,.,.,.,.,.,8631,,,,,,,,,4203427,4069755,,,.,.,,,.,4203427
ACSSF,2010m5,pr,000,0053,0006817,117,83,39,35,68,14,35,123,42,43,42,123,123,123,123,123,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8298,7612,.,.,.,.,.,.,.,8298,,,,,,,,,3694797,3673980,,.,.,.,.,.,.,3694797
ACSSF,2010m5,pr,000,0053,0006818,86,74,56,29,45,123,123,28,123,123,123,123,123,123,123,123,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2522,2522,.,.,.,.,.,.,.,2522,,,,,,,,,1403736,1403736,.,.,.,.,.,.,.,1403736
ACSSF,2010m5,pr,000,0053,0006819,85,78,58,27,57,27,36,33,37,14,123,123,123,123,123,123,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2783,2576,.,.,.,.,.,.,27273,3024,,,,,,,,,2243653,2271263,.,.,.,.,,,,2291839
ACSSF,2010m5,pr,000,0053,0006820,114,80,51,36,44,35,23,28,31,34,21,27,23,123,123,123,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6654,6415,45278,.,.,.,91664,.,.,6654,,,,,,,,,3480216,3238191,934559,.,.,.,1736110,.,.,3480216
ACSSF,2010m5,pr,000,0053,0006821,72,66,42,25,39,123,123,27,14,12,123,123,123,123,123,123,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3885,4569,.,.,.,.,30732,.,.,3885,,,,,,,,,1743385,1718230,.,.,.,.,,,.,1743385
ACSSF,2010m5,pr,000,0053,0006822,97,58,53,33,39,28,32,32,46,123,123,123,123,123,123,123,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4536,4683,.,.,.,.,.,.,.,4536,,,,,,,,,2322540,2324746,.,.,.,.,,.,.,2322540
ACSSF,2010m5,pr,000,0053,0006823,94,59,49,52,39,23,49,123,17,123,13,15,123,123,18,123,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3659,3650,.,.,.,.,.,.,.,3659,,,,,,,,,2801459,2693009,,.,.,.,.,.,.,2801459
ACSSF,2010m5,pr,000,0053,0006824,106,73,77,69,22,36,20,43,123,123,123,123,123,123,123,123,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2644,3643,.,.,.,.,7045,13903,.,2644,,,,,,,,,2159811,2158926,.,.,.,.,,,.,2159811
ACSSF,2010m5,pr,000,0053,0006825,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,.,.,.,.,.,.,.,.,.,,,,,,,,,.,.,.,.,.,.,.,.,.,.
ACSSF,2010m5,pr,000,0053,0006826,125,97,60,56,74,60,39,32,17,123,26,27,123,123,123,123,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3573,12214,2924,.,11794,.,8313,.,.,3573,,,,,,,,,3918170,2457848,2001845,.,,.,2160190,.,.,3918170
ACSSF,2010m5,pr,000,0053,0006827,96,54,45,49,40,39,34,27,123,123,25,25,31,123,123,123,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4531,13278,10919,1967,.,.,10231,.,.,4531,,,,,,,,,3988948,3627636,528947,,.,.,1758617,.,.,3988948
ACSSF,2010m5,pr,000,0053,0006828,79,63,28,34,21,17,32,123,123,32,123,123,123,123,123,123,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7323,3508,16485,.,.,.,.,.,.,7323,,,,,,,,,1968124,802496,1815343,.,.,.,,.,.,1968124
ACSSF,2010m5,pr,000,0053,0006829,79,72,39,32,16,123,53,123,123,32,28,123,15,123,123,123,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9645,32180,17292,.,.,.,12087,.,.,9645,,,,,,,,,2591938,1981182,2222800,.,.,.,542267,.,.,2591938
ACSSF,2010m5,pr,000,0053,0006830,86,48,22,46,36,26,25,36,38,14,123,123,123,123,123,123,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8486,34915,18926,.,.,.,14046,.,.,8551,,,,,,,,,2761055,1143679,1203116,.,.,.,2093564,.,.,2565074
ACSSF,2010m5,pr,000,0053,0006831,105,83,50,65,15,30,123,123,16,123,123,13,123,123,123,123,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6055,7036,47978,.,.,.,19974,.,.,6055,,,,,,,,,1776633,1180042,,.,.,.,865426,.,.,1776633
ACSSF,2010m5,pr,000,0053,0006832,157,114,91,44,40,30,123,52,123,123,123,123,123,123,123,123,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3623,6205,3592,.,.,.,6020,.,.,3623,,,,,,,,,2308800,1421434,639846,.,.,.,2231040,.,.,2308800
ACSSF,2010m5,pr,000,0053,0006833,91,88,35,25,14,123,26,123,123,123,123,14,35,31,123,123,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8655,78423,11032,.,.,.,.,.,.,8475,,,,,,,,,4588213,3648547,515770,,.,.,2825466,.,.,4588213
ACSSF,2010m5,pr,000,0053,0006834,62,26,36,27,39,27,19,16,14,123,19,14,123,15,12,123,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7905,14865,37992,.,.,.,19148,.,.,9403,,,,,,,,,3623415,2189070,1913967,.,.,.,1143847,.,,3616479
ACSSF,2010m5,pr,000,0053,0006835,50,48,15,32,18,12,31,10,123,12,14,11,17,123,123,123,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9314,5847,83001,.,.,.,18283,.,.,9314,,,,,,,,,1856038,1386895,1194524,.,.,.,966691,.,.,1856038
ACSSF,2010m5,pr,000,0053,0006836,66,57,14,25,13,11,12,123,23,123,123,123,123,123,123,123,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4516,4788,.,.,.,.,26951,.,.,4516,,,,,,,,,1278525,482084,,,.,.,1197540,.,.,1278525
ACSSF,2010m5,pr,000,0053,0006837,79,61,41,40,19,25,123,35,20,18,32,123,123,12,123,123,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3580,21630,20951,.,.,.,6171,.,.,3580,,,,,,,,,2542667,1196766,1943521,.,.,.,2047874,.,.,2542667
ACSSF,2010m5,pr,000,0053,0006838,138,69,20,41,59,52,48,38,57,12,47,36,22,123,123,27,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7694,13829,4230,.,.,.,11674,23749,.,7694,,,,,,,,,6402458,2816804,2374042,.,.,.,5468564,,.,6402458
ACSSF,2010m5,pr,000,0053,0006839,108,80,42,45,23,44,38,24,30,123,14,14,123,123,123,123,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5587,10313,4313,.,.,.,14477,.,.,5587,,,,,,,,,1933720,1287151,1443563,.,,.,1818679,.,.,1933720
ACSSF,2010m5,pr,000,0053,0006840,120,65,52,79,48,33,15,123,28,123,123,123,123,123,123,123,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1829,2137,16220,.,.,.,6144,.,.,1829,,,,,,,,,2067599,1830392,659706,.,.,.,1591069,,.,2067599
ACSSF,2010m5,pr,000,0053,0006841,94,13,35,19,39,55,34,26,40,34,31,45,25,123,123,123,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12750,12368,31193,.,.,.,22175,23225,.,12750,,,,,,,,,4200581,3440089,2078565,.,.,.,2601679,,.,4200581
ACSSF,2010m5,pr,000,0053,0006842,57,28,14,30,24,17,12,12,10,12,44,123,12,23,123,123,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20626,17183,47222,.,.,.,61288,.,.,20626,,,,,,,,,3146818,1001104,911569,.,.,.,3152958,.,.,3146818
ACSSF,2010m5,pr,000,0053,0006843,73,47,12,30,49,17,23,22,38,123,20,29,123,12,123,123,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4221,10886,11241,.,.,.,35966,.,.,4221,,,,,,,,,2791884,2285510,1822357,.,,.,1409027,,.,2791884
