ACSSF,2010e5,pr,000,0017,0005755,,,,,,,5539,5492,0,301,258,0,43,0,5191,5175,0,16,47,47,0,5539,2801,960,960,0,0,0,1841,1814,27,27,0,2738,628,628,0,0,0,2110,2090,20,20,0,5359,2731,960,960,0,0,0,1771,1744,27,27,0,2628,628,628,0,0,0,2000,1980,20,20,0,56,25,0,0,0,0,0,25,25,0,0,0,31,0,0,0,0,0,31,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,10,0,0,0,0,0,10,10,0,0,0,37,0,0,0,0,0,37,37,0,0,0,77,35,0,0,0,0,0,35,35,0,0,0,42,0,0,0,0,0,42,42,0,0,0,57,13,0,0,0,0,0,13,13,0,0,0,44,0,0,0,0,0,44,44,0,0,0
ACSSF,2010e5,pr,000,0017,0005756,,,,,,,5145,5120,0,382,308,74,0,0,4738,4719,19,0,25,0,25,5145,2709,796,796,0,0,0,1913,1897,16,0,16,2436,479,479,0,0,0,1957,1948,9,0,9,4835,2530,785,785,0,0,0,1745,1729,16,0,16,2305,450,450,0,0,0,1855,1855,0,0,0,119,91,0,0,0,0,0,91,91,0,0,0,28,0,0,0,0,0,28,19,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,56,0,0,0,0,0,56,56,0,0,0,66,15,15,0,0,0,51,51,0,0,0,69,32,11,11,0,0,0,21,21,0,0,0,37,14,14,0,0,0,23,23,0,0,0,68,17,0,0,0,0,0,17,17,0,0,0,51,0,0,0,0,0,51,51,0,0,0
ACSSF,2010e5,pr,000,0017,0005757,,,,,,,5763,5702,0,327,327,0,0,0,5375,5375,0,0,61,8,53,5763,2656,467,467,0,0,0,2189,2142,47,8,39,3107,761,761,0,0,0,2346,2332,14,0,14,5217,2412,446,446,0,0,0,1966,1919,47,8,39,2805,733,733,0,0,0,2072,2072,0,0,0,188,70,0,0,0,0,0,70,70,0,0,0,118,0,0,0,0,0,118,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,78,0,0,0,0,0,78,78,0,0,0,84,0,0,0,0,0,84,84,0,0,0,196,96,21,21,0,0,0,75,75,0,0,0,100,28,28,0,0,0,72,58,14,0,14,13,0,0,0,0,0,0,0,0,0,0,0,13,13,13,0,0,0,0,0,0,0,0
ACSSF,2010e5,pr,000,0017,0005758,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,pr,000,0017,0005759,,,,,,,4571,4544,0,90,14,38,0,38,4454,4454,0,0,27,0,27,4571,2436,596,596,0,0,0,1840,1829,11,0,11,2135,510,510,0,0,0,1625,1609,16,0,16,3905,2165,481,481,0,0,0,1684,1673,11,0,11,1740,378,378,0,0,0,1362,1346,16,0,16,20,13,0,0,0,0,0,13,13,0,0,0,7,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,522,197,71,71,0,0,0,126,126,0,0,0,325,88,88,0,0,0,237,237,0,0,0,124,61,44,44,0,0,0,17,17,0,0,0,63,44,44,0,0,0,19,19,0,0,0,86,57,26,26,0,0,0,31,31,0,0,0,29,0,0,0,0,0,29,29,0,0,0
ACSSF,2010e5,pr,000,0017,0005760,,,,,,,6450,6415,0,312,192,120,0,0,6103,6103,0,0,35,18,17,6450,3015,760,760,0,0,0,2255,2255,0,0,0,3435,994,994,0,0,0,2441,2406,35,18,17,5395,2328,576,576,0,0,0,1752,1752,0,0,0,3067,869,869,0,0,0,2198,2181,17,0,17,51,51,10,10,0,0,0,41,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,19,0,0,0,0,0,19,19,0,0,0,19,0,0,0,0,0,19,19,0,0,0,121,21,0,0,0,0,0,21,21,0,0,0,100,23,23,0,0,0,77,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,722,522,158,158,0,0,0,364,364,0,0,0,200,53,53,0,0,0,147,129,18,18,0,123,74,16,16,0,0,0,58,58,0,0,0,49,49,49,0,0,0,0,0,0,0,0,33,16,0,0,0,0,0,16,16,0,0,0,17,0,0,0,0,0,17,17,0,0,0
ACSSF,2010e5,pr,000,0017,0005761,,,,,,,5054,4908,0,273,221,52,0,0,4635,4607,0,28,146,12,134,5054,2689,648,648,0,0,0,2041,1960,81,0,81,2365,554,554,0,0,0,1811,1746,65,12,53,4359,2423,577,577,0,0,0,1846,1765,81,0,81,1936,398,398,0,0,0,1538,1500,38,0,38,56,23,0,0,0,0,0,23,23,0,0,0,33,20,20,0,0,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,548,227,64,64,0,0,0,163,163,0,0,0,321,101,101,0,0,0,220,193,27,12,15,76,16,7,7,0,0,0,9,9,0,0,0,60,35,35,0,0,0,25,25,0,0,0,30,30,19,19,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,pr,000,0017,0005762,,,,,,,4370,4370,0,242,215,27,0,0,4128,4128,0,0,0,0,0,4370,1910,432,432,0,0,0,1478,1478,0,0,0,2460,666,666,0,0,0,1794,1794,0,0,0,3798,1713,362,362,0,0,0,1351,1351,0,0,0,2085,519,519,0,0,0,1566,1566,0,0,0,6,6,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,20,20,20,0,0,0,0,0,0,0,0,10,10,0,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,385,139,39,39,0,0,0,100,100,0,0,0,246,93,93,0,0,0,153,153,0,0,0,151,42,31,31,0,0,0,11,11,0,0,0,109,34,34,0,0,0,75,75,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,17,17,0,0,0
ACSSF,2010e5,pr,000,0017,0005763,,,,,,,2262,2249,0,48,48,0,0,0,2201,2201,0,0,13,0,13,2262,906,317,317,0,0,0,589,576,13,0,13,1356,270,270,0,0,0,1086,1086,0,0,0,2029,767,253,253,0,0,0,514,514,0,0,0,1262,251,251,0,0,0,1011,1011,0,0,0,47,11,0,0,0,0,0,11,11,0,0,0,36,0,0,0,0,0,36,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,128,64,64,0,0,0,64,51,13,0,13,58,19,19,0,0,0,39,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,pr,000,0017,0005764,,,,,,,4110,4110,0,116,116,0,0,0,3994,3994,0,0,0,0,0,4110,2196,690,690,0,0,0,1506,1506,0,0,0,1914,412,412,0,0,0,1502,1502,0,0,0,3438,1830,578,578,0,0,0,1252,1252,0,0,0,1608,338,338,0,0,0,1270,1270,0,0,0,95,69,15,15,0,0,0,54,54,0,0,0,26,0,0,0,0,0,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,544,297,97,97,0,0,0,200,200,0,0,0,247,64,64,0,0,0,183,183,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,0,0,0,0,0,40,15,0,0,0,0,0,15,15,0,0,0,25,12,12,0,0,0,13,13,0,0,0
ACSSF,2010e5,pr,000,0017,0005765,,,,,,,2717,2707,0,12,0,12,0,0,2695,2695,0,0,10,10,0,2717,1355,432,432,0,0,0,923,913,10,10,0,1362,371,371,0,0,0,991,991,0,0,0,2213,1044,335,335,0,0,0,709,709,0,0,0,1169,300,300,0,0,0,869,869,0,0,0,10,10,0,0,0,0,0,10,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,494,301,97,97,0,0,0,204,204,0,0,0,193,71,71,0,0,0,122,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,24,24,0,0,0
ACSSF,2010e5,pr,000,0017,0005766,,,,,,,2066,2066,0,57,40,0,0,17,2009,2009,0,0,0,0,0,2066,1026,223,223,0,0,0,803,803,0,0,0,1040,155,155,0,0,0,885,885,0,0,0,1701,868,187,187,0,0,0,681,681,0,0,0,833,138,138,0,0,0,695,695,0,0,0,21,21,14,14,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307,118,22,22,0,0,0,96,96,0,0,0,189,17,17,0,0,0,172,172,0,0,0,37,19,0,0,0,0,0,19,19,0,0,0,18,0,0,0,0,0,18,18,0,0,0,96,49,11,11,0,0,0,38,38,0,0,0,47,14,14,0,0,0,33,33,0,0,0
ACSSF,2010e5,pr,000,0017,0005767,,,,,,,2634,2594,0,54,34,8,12,0,2540,2540,0,0,40,24,16,2634,1373,377,377,0,0,0,996,986,10,0,10,1261,317,317,0,0,0,944,914,30,24,6,2437,1271,350,350,0,0,0,921,921,0,0,0,1166,268,268,0,0,0,898,868,30,24,6,29,19,0,0,0,0,0,19,9,10,0,10,10,0,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,83,27,27,0,0,0,56,56,0,0,0,85,49,49,0,0,0,36,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,39,26,13,13,0
ACSSF,2010e5,pr,000,0017,0005768,,,,,,,1682,1682,0,76,68,0,8,0,1606,1606,0,0,0,0,0,1682,850,220,220,0,0,0,630,630,0,0,0,832,193,193,0,0,0,639,639,0,0,0,1557,769,209,209,0,0,0,560,560,0,0,0,788,193,193,0,0,0,595,595,0,0,0,10,10,0,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,49,11,11,0,0,0,38,38,0,0,0,44,0,0,0,0,0,44,44,0,0,0,22,22,0,0,0,0,0,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,pr,000,0017,0005769,,,,,,,5840,5811,0,230,206,0,24,0,5581,5581,0,0,29,21,8,5840,2780,704,704,0,0,0,2076,2068,8,8,0,3060,796,796,0,0,0,2264,2243,21,13,8,5279,2527,649,649,0,0,0,1878,1878,0,0,0,2752,691,691,0,0,0,2061,2040,21,13,8,85,37,0,0,0,0,0,37,37,0,0,0,48,17,17,0,0,0,31,31,0,0,0,23,14,6,6,0,0,0,8,8,0,0,0,9,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,388,174,43,43,0,0,0,131,123,8,8,0,214,73,73,0,0,0,141,141,0,0,0,65,28,6,6,0,0,0,22,22,0,0,0,37,15,15,0,0,0,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,pr,000,0017,0005770,,,,,,,7851,7811,0,272,185,50,0,37,7539,7539,0,0,40,29,11,7851,3620,796,796,0,0,0,2824,2813,11,0,11,4231,1056,1056,0,0,0,3175,3146,29,29,0,4828,2222,470,470,0,0,0,1752,1741,11,0,11,2606,559,559,0,0,0,2047,2018,29,29,0,755,308,119,119,0,0,0,189,189,0,0,0,447,165,165,0,0,0,282,282,0,0,0,135,86,0,0,0,0,0,86,86,0,0,0,49,13,13,0,0,0,36,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,424,205,0,0,0,0,0,205,205,0,0,0,219,15,15,0,0,0,204,204,0,0,0,1709,799,207,207,0,0,0,592,592,0,0,0,910,304,304,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,pr,000,0017,0005771,,,,,,,9836,9786,0,558,504,37,0,17,9228,9228,0,0,50,0,50,9836,5063,1466,1466,0,0,0,3597,3575,22,0,22,4773,1377,1377,0,0,0,3396,3368,28,0,28,6041,2994,1061,1061,0,0,0,1933,1933,0,0,0,3047,968,968,0,0,0,2079,2079,0,0,0,1271,661,112,112,0,0,0,549,549,0,0,0,610,130,130,0,0,0,480,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,22,0,0,0,0,0,22,0,22,0,22,28,0,0,0,0,0,28,0,28,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1108,562,133,133,0,0,0,429,429,0,0,0,546,139,139,0,0,0,407,407,0,0,0,1366,824,160,160,0,0,0,664,664,0,0,0,542,140,140,0,0,0,402,402,0,0,0,58,58,58,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,pr,000,0017,0005772,,,,,,,3924,3907,0,213,162,43,8,0,3694,3694,0,0,17,0,17,3924,1819,470,470,0,0,0,1349,1340,9,0,9,2105,395,395,0,0,0,1710,1702,8,0,8,2245,954,291,291,0,0,0,663,654,9,0,9,1291,237,237,0,0,0,1054,1046,8,0,8,573,344,55,55,0,0,0,289,289,0,0,0,229,69,69,0,0,0,160,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,97,47,47,0,0,0,50,50,0,0,0,141,0,0,0,0,0,141,141,0,0,0,868,424,77,77,0,0,0,347,347,0,0,0,444,89,89,0,0,0,355,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,pr,000,0017,0005773,,,,,,,3690,3594,0,306,254,35,17,0,3288,3288,0,0,96,18,78,3690,1734,539,539,0,0,0,1195,1127,68,0,68,1956,463,463,0,0,0,1493,1465,28,18,10,2552,1124,358,358,0,0,0,766,758,8,0,8,1428,364,364,0,0,0,1064,1054,10,0,10,480,279,116,116,0,0,0,163,163,0,0,0,201,55,55,0,0,0,146,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,48,0,0,0,0,0,48,0,48,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,104,45,45,0,0,0,59,59,0,0,0,124,21,21,0,0,0,103,103,0,0,0,382,179,20,20,0,0,0,159,147,12,0,12,203,23,23,0,0,0,180,162,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,pr,000,0017,0005774,,,,,,,8207,8193,0,497,269,175,38,15,7696,7696,0,0,14,14,0,8207,3847,1159,1159,0,0,0,2688,2688,0,0,0,4360,1012,1012,0,0,0,3348,3334,14,14,0,4034,1897,557,557,0,0,0,1340,1340,0,0,0,2137,509,509,0,0,0,1628,1614,14,14,0,1075,555,168,168,0,0,0,387,387,0,0,0,520,95,95,0,0,0,425,425,0,0,0,64,44,26,26,0,0,0,18,18,0,0,0,20,0,0,0,0,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,787,362,165,165,0,0,0,197,197,0,0,0,425,95,95,0,0,0,330,330,0,0,0,2247,989,243,243,0,0,0,746,746,0,0,0,1258,313,313,0,0,0,945,945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,pr,000,0017,0005775,,,,,,,4638,4624,0,338,248,39,12,39,4286,4286,0,0,14,14,0,4638,2417,687,687,0,0,0,1730,1730,0,0,0,2221,486,486,0,0,0,1735,1721,14,14,0,2805,1296,570,570,0,0,0,726,726,0,0,0,1509,337,337,0,0,0,1172,1158,14,14,0,551,368,37,37,0,0,0,331,331,0,0,0,183,36,36,0,0,0,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311,197,63,63,0,0,0,134,134,0,0,0,114,0,0,0,0,0,114,114,0,0,0,971,556,17,17,0,0,0,539,539,0,0,0,415,113,113,0,0,0,302,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,pr,000,0017,0005776,,,,,,,3465,3393,0,66,66,0,0,0,3327,3327,0,0,72,0,72,3465,1647,310,310,0,0,0,1337,1304,33,0,33,1818,568,568,0,0,0,1250,1211,39,0,39,613,340,91,91,0,0,0,249,241,8,0,8,273,82,82,0,0,0,191,166,25,0,25,1294,625,86,86,0,0,0,539,539,0,0,0,669,148,148,0,0,0,521,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,19,0,0,0,0,0,19,19,0,0,0,33,22,22,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1506,663,133,133,0,0,0,530,505,25,0,25,843,316,316,0,0,0,527,513,14,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,8,0,8,0,8,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,pr,000,0017,0005777,,,,,,,2321,2257,0,109,76,0,33,0,2148,2148,0,0,64,10,54,2321,1012,327,327,0,0,0,685,661,24,10,14,1309,321,321,0,0,0,988,948,40,0,40,447,197,75,75,0,0,0,122,122,0,0,0,250,54,54,0,0,0,196,196,0,0,0,1032,464,124,124,0,0,0,340,326,14,0,14,568,146,146,0,0,0,422,422,0,0,0,10,10,0,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,36,14,14,0,0,0,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,796,341,128,128,0,0,0,213,203,10,10,0,455,107,107,0,0,0,348,308,40,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,pr,000,0017,0005778,,,,,,,2309,2243,0,56,56,0,0,0,2187,2187,0,0,66,12,54,2309,1270,400,400,0,0,0,870,848,22,0,22,1039,276,276,0,0,0,763,719,44,12,32,315,167,27,27,0,0,0,140,140,0,0,0,148,57,57,0,0,0,91,91,0,0,0,732,409,133,133,0,0,0,276,276,0,0,0,323,83,83,0,0,0,240,228,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,12,0,0,0,0,0,12,0,12,0,12,22,13,13,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1228,682,240,240,0,0,0,442,432,10,0,10,546,123,123,0,0,0,423,391,32,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,pr,000,0017,0005779,,,,,,,3792,3750,0,161,133,28,0,0,3589,3589,0,0,42,34,8,3792,1826,464,464,0,0,0,1362,1337,25,25,0,1966,455,446,9,9,0,1511,1503,8,0,8,892,503,242,242,0,0,0,261,253,8,8,0,389,121,112,9,9,0,268,260,8,0,8,816,391,36,36,0,0,0,355,355,0,0,0,425,88,88,0,0,0,337,337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2039,918,186,186,0,0,0,732,715,17,17,0,1121,246,246,0,0,0,875,875,0,0,0,29,14,0,0,0,0,0,14,14,0,0,0,15,0,0,0,0,0,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,pr,000,0017,0005780,,,,,,,4237,4210,0,164,164,0,0,0,4046,4046,0,0,27,17,10,4237,1997,485,485,0,0,0,1512,1495,17,17,0,2240,558,558,0,0,0,1682,1672,10,0,10,758,258,64,64,0,0,0,194,194,0,0,0,500,126,126,0,0,0,374,374,0,0,0,1836,888,143,143,0,0,0,745,745,0,0,0,948,210,210,0,0,0,738,738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22,0,0,0,0,0,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1601,829,278,278,0,0,0,551,534,17,17,0,772,222,222,0,0,0,550,540,10,0,10,20,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,pr,000,0017,0005781,,,,,,,3115,3008,0,96,80,6,10,0,2912,2912,0,0,107,0,107,3115,1422,612,612,0,0,0,810,802,8,0,8,1693,571,549,22,0,22,1122,1045,77,0,77,1798,773,371,371,0,0,0,402,402,0,0,0,1025,342,342,0,0,0,683,683,0,0,0,519,170,57,57,0,0,0,113,105,8,0,8,349,146,124,22,0,22,203,126,77,0,77,24,10,0,0,0,0,0,10,10,0,0,0,14,0,0,0,0,0,14,14,0,0,0,58,40,0,0,0,0,0,40,40,0,0,0,18,0,0,0,0,0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,676,423,184,184,0,0,0,239,239,0,0,0,253,74,74,0,0,0,179,179,0,0,0,40,6,0,0,0,0,0,6,6,0,0,0,34,9,9,0,0,0,25,25,0,0,0,8,8,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,pr,000,0017,0005782,,,,,,,4993,4789,0,232,170,53,9,0,4557,4557,0,0,204,115,89,4993,2299,881,881,0,0,0,1418,1331,87,49,38,2694,725,725,0,0,0,1969,1852,117,66,51,2577,1323,546,546,0,0,0,777,731,46,31,15,1254,321,321,0,0,0,933,918,15,15,0,1016,400,53,53,0,0,0,347,318,29,6,23,616,148,148,0,0,0,468,444,24,9,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,43,43,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1314,576,282,282,0,0,0,294,282,12,12,0,738,213,213,0,0,0,525,469,56,42,14,43,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,43,21,22,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
